ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.7938337326049805,176.86648559570312,18344.6796875,7.567677021026611,338.2295837402344,371.21697998046875,9.039042472839355,76.28807830810547,4.172935485839844,False
7.593127727508545,261.566162109375,18371.056640625,6.297542572021484,329.4772035196165,387.62957763671875,16.57598114013672,51.83094787597656,3.377337694168091,False
7.362736701965332,185.6921844482422,16268.4482421875,5.317019462585449,316.91864013671875,419.2584533691406,16.024246215820312,64.67891693115234,4.408513069152832,False
9.320305824279785,129.8238525390625,16002.138671875,4.40503454208374,271.6705627441406,499.84417724609375,13.076858520507812,82.83758544921875,4.205809593200684,False
3.7197916507720947,248.85926818847656,23590.931640625,7.683742046356201,351.55548095703125,427.4959411621094,20.393781661987305,38.60493850708008,2.718397617340088,False
6.655604839324951,216.44117736816406,20571.845703125,8.984236717224121,332.83858917194715,336.8314514160156,17.745996475219727,71.70430755615234,2.9516446590423584,False
9.868877410888672,214.16622924804688,15326.85546875,3.351597785949707,297.08416748046875,424.2928161621094,19.18844223022461,70.07051086425781,3.355489730834961,False
5.590614318847656,229.192138671875,35370.734375,7.989640712738037,317.79378334161856,469.4130859375,13.281556129455566,76.99271392822266,4.726844787597656,False
5.554436683654785,229.12283325195312,31344.4609375,7.7614312171936035,321.66814341628054,306.8725280761719,13.974800109863281,87.27337646484375,2.095914125442505,False
4.126528739929199,125.47488403320312,11215.9462890625,5.366011142730713,261.4447937011719,445.241455078125,18.57592010498047,86.43365478515625,4.460200786590576,False
5.970035552978516,230.44932556152344,16324.115234375,5.293918609619141,315.1861267089844,327.7866516113281,13.325986862182617,39.55424880981445,5.428674221038818,False
7.273199574537103,229.77134704589844,16162.2626953125,4.933662414550781,333.8427557101917,448.8460388183594,8.816487312316895,66.46420027844052,4.600927352905273,False
8.36915397644043,183.50038146972656,12975.900390625,6.600852966308594,315.901123046875,493.4654541015625,12.987106323242188,87.02941131591797,3.629749298095703,False
6.284248352050781,190.0176544189453,12206.681640625,7.910711288452148,343.19329750326654,395.2610778808594,13.246139526367188,58.92772674560547,3.3771321773529053,False
11.267827987670898,161.8963623046875,6040.36962890625,7.205414295196533,354.3366382426592,316.5358581542969,11.768309593200684,25.525266647338867,4.153347015380859,False
9.298018455505371,163.03883361816406,13990.513671875,4.249701499938965,343.8628264873716,399.47735595703125,15.365883827209473,83.92316436767578,3.6813242435455322,False
7.8954691886901855,154.26577758789062,7769.6162109375,7.205262184143066,258.3128662109375,407.7322082519531,16.420040130615234,63.01601791381836,4.236947536468506,False
7.94748592376709,269.8094177246094,34440.7734375,6.958283424377441,390.1042175292969,425.6278076171875,13.749260902404785,56.63581085205078,3.7008538246154785,False
10.026159286499023,224.266357421875,14962.177734375,7.428313255310059,336.97296142578125,517.5128173828125,18.858518600463867,65.36344909667969,4.182277679443359,False
6.488193035125732,225.48190307617188,34864.4296875,8.951692581176758,385.5056457519531,324.50982666015625,12.696544647216797,97.11286163330078,4.592073440551758,False
5.869736671447754,207.72544860839844,22244.21875,6.597764492034912,352.5639953613281,465.6164855957031,14.83810043334961,77.82273864746094,4.689314842224121,False
7.14467570153635,220.81370544433594,21410.3203125,6.3248796463012695,335.8458557128906,382.1978454589844,9.500295639038086,86.9901351928711,3.6599748134613037,False
5.304142475128174,160.96835327148438,25299.51171875,6.286043167114258,300.5007019042969,497.7904052734375,15.013030052185059,61.11551284790039,4.16572380065918,False
7.533614635467529,186.91824340820312,11642.7275390625,5.890684127807617,344.74520075084934,363.50634765625,10.740145683288574,49.57430648803711,3.462764024734497,False
4.07760763168335,207.83804321289062,18194.955078125,7.92397403717041,338.13770808090436,288.3652038574219,13.306692123413086,35.82455825805664,2.7586586475372314,False
6.545376927815175,105.85926055908203,37928.140625,5.609440326690674,332.89787608349565,358.8887634277344,12.207108497619629,71.11988830566406,3.8738534450531006,False
7.08616828918457,189.14537048339844,4304.49267578125,3.6158905029296875,259.3733215332031,400.90435791015625,12.993012428283691,63.902286529541016,3.4165396690368652,False
6.271012306213379,213.44468688964844,24846.142578125,8.372997283935547,327.52069620790365,543.3917236328125,17.916526794433594,84.57886505126953,5.303581237792969,False
7.957768440246582,276.73358154296875,17162.3984375,7.841541767120361,397.4319763183594,514.4216918945312,14.529779434204102,60.55970001220703,3.4507458209991455,False
8.875641822814941,228.9215850830078,28487.708984375,5.318731784820557,351.9607238769531,474.77252197265625,14.68397045135498,52.578861236572266,4.006991386413574,False
7.127219075906292,192.44717407226562,18257.568359375,7.4722490310668945,313.77655029296875,462.4024353027344,13.932145118713379,53.185916900634766,4.358298301696777,False
6.613708972930908,141.12892150878906,25648.5703125,7.222971439361572,295.23687744140625,374.77032470703125,14.038263320922852,74.29924774169922,3.53977108001709,False
7.7357048988342285,137.3181610107422,16723.9765625,7.675826072692871,282.5398864746094,595.3292846679688,18.756139755249023,63.04277801513672,2.148611545562744,False
9.925041198730469,238.71339416503906,10704.603515625,6.110019207000732,351.597412109375,405.9001770019531,13.550366401672363,59.462669372558594,4.703803539276123,False
9.002583503723145,202.9907684326172,19523.125,7.244753360748291,330.36151123046875,366.4917297363281,15.689404487609863,55.6973991394043,4.904837608337402,False
5.095766544342041,273.408447265625,26307.298828125,10.219803810119629,380.2015075683594,513.8775634765625,18.272418975830078,61.42518615722656,4.352193355560303,False
8.594676971435547,263.76458740234375,23220.12109375,6.394463062286377,383.96258544921875,588.8527221679688,13.579996109008789,86.19163513183594,4.754072666168213,False
7.0837788581848145,112.82025146484375,8580.2451171875,4.210284233093262,234.8527069091797,434.7477111816406,23.39951515197754,94.16030883789062,3.887680768966675,False
7.682872295379639,180.7013702392578,12105.7216796875,5.396716117858887,296.2388916015625,469.83563232421875,15.83176326751709,61.802093505859375,3.77860689163208,False
6.946233751644723,133.8131103515625,18272.505859375,5.91187047958374,343.4350671632365,415.21173095703125,11.50450611114502,92.97576141357422,3.313199043273926,False
6.419772624969482,208.76025390625,30759.681640625,7.7678632736206055,324.64228422505215,523.6001586914062,20.23252296447754,66.24045324527759,3.095233201980591,False
4.443238735198975,178.95620727539062,25008.533203125,4.948814392089844,298.5766906738281,429.5447692871094,17.729724884033203,56.347686767578125,3.268324851989746,False
6.978664398193359,183.2427978515625,23114.4453125,6.50082540512085,323.15576171875,470.0787048339844,16.082847595214844,65.99571990966797,4.766943454742432,False
6.623613357543945,203.03013610839844,17167.30078125,6.049601078033447,311.7262878417969,410.2432556152344,15.91450023651123,65.02123260498047,2.915165901184082,False
3.664710521697998,201.09732055664062,28102.755859375,5.682035446166992,330.0235290527344,291.1484375,17.470630645751953,75.10179901123047,3.316157579421997,False
4.814135551452637,205.2140350341797,17650.404296875,8.12108039855957,350.4879455566406,414.03070068359375,10.99941635131836,47.40266418457031,5.19085168838501,False
5.7796735763549805,199.58607482910156,24160.353515625,9.458127975463867,331.7988189037056,428.5532531738281,16.022502899169922,64.8727035522461,4.65637731552124,False
6.937819004058838,177.57814025878906,12626.1982421875,7.38088321685791,342.62307814558335,439.625,9.348252296447754,83.16323852539062,3.7240896224975586,False
7.4367828369140625,208.09400939941406,28544.6171875,6.500052452087402,339.0238952636719,522.793701171875,17.115276336669922,65.311279296875,3.72766375541687,False
4.7233123779296875,252.27490234375,22833.19140625,5.922450542449951,378.560302734375,411.2950134277344,16.584571838378906,66.72840118408203,3.9175868034362793,False
9.380658149719238,265.06121826171875,15156.7900390625,4.271544456481934,333.33447265625,503.1706237792969,11.286410331726074,99.01600646972656,4.034348964691162,False
7.810144901275635,187.31504821777344,20418.890625,7.214895725250244,325.2288818359375,351.1860656738281,16.800399780273438,68.48548126220703,4.033773899078369,False
9.436636924743652,143.7884063720703,20724.9296875,7.700100421905518,341.43632872520794,469.7613220214844,14.215764999389648,66.0779800415039,4.4111175537109375,False
9.406325340270996,216.7621612548828,27948.58984375,6.156110763549805,355.4730224609375,347.98309326171875,16.340715408325195,32.10829162597656,3.097277879714966,False
6.321259498596191,207.25770568847656,8532.1396484375,5.9878764152526855,286.4892883300781,491.76531982421875,10.546886444091797,74.5028076171875,4.501457214355469,False
7.1845445809626876,217.3697509765625,17984.328125,8.594162940979004,337.1282058499618,409.22076416015625,10.21377944946289,18.400012969970703,3.605154275894165,False
4.705356597900391,103.173583984375,19555.765625,6.767298221588135,346.5709939137564,370.17816162109375,9.182833671569824,93.90048217773438,3.4374501705169678,False
8.896418571472168,222.25628662109375,8870.9033203125,6.011342525482178,332.00262451171875,425.22686767578125,10.847737312316895,66.57970737580172,3.7009456157684326,False
6.581878185272217,272.9827575683594,37169.4453125,8.114730834960938,416.0834655761719,351.4768371582031,15.129334449768066,79.26102447509766,4.201663017272949,False
6.755146026611328,231.2601318359375,18536.69921875,8.757133483886719,342.5480041503906,385.1146545410156,13.888833999633789,79.30243682861328,5.162729740142822,False
9.44512939453125,145.80540466308594,13168.529296875,9.44447135925293,310.5833740234375,592.6589965820312,8.606396675109863,77.57746124267578,3.8751652240753174,True
9.024845123291016,128.09669494628906,19859.67578125,8.016422271728516,300.150390625,451.14349365234375,14.770862579345703,73.77802276611328,3.985250473022461,True
6.99833014791275,169.974853515625,23403.63671875,8.519729614257812,336.6475619834323,475.57354736328125,12.92410659790039,50.86191177368164,2.7473130226135254,True
6.800118923187256,242.00808715820312,39143.40234375,9.501694679260254,187.17071533203125,376.45660400390625,11.432466506958008,73.77727508544922,3.8549399375915527,True
7.174135208129883,203.408935546875,20401.1015625,7.6818060874938965,287.085693359375,315.5498962402344,14.533510208129883,74.4056167602539,3.9398956298828125,True
7.657991409301758,236.9608917236328,14245.7890625,6.289064884185791,373.1653747558594,416.6241760253906,10.464238166809082,85.85276794433594,2.4372963905334473,True
8.322986602783203,207.25245666503906,28049.646484375,8.827061653137207,297.8130798339844,358.7258605957031,18.709274291992188,60.91141891479492,4.052135944366455,True
5.934278964996338,223.85812377929688,23249.654296875,4.602849960327148,330.19484238701034,277.3845520019531,11.366863250732422,66.62394714355469,5.217895030975342,True
9.80272102355957,98.77164459228516,27357.45703125,9.21815013885498,323.1990661621094,512.4287109375,14.168933868408203,59.45444107055664,2.764633893966675,True
6.101955413818359,215.26809692382812,15976.92578125,8.857159614562988,308.4826965332031,417.84356689453125,13.147279739379883,62.50564193725586,3.5355963706970215,True
4.9977707862854,280.0823974609375,26849.1953125,6.130756378173828,374.23297119140625,297.6115417480469,15.571571350097656,70.56027221679688,3.404632806777954,True
4.81576681137085,217.6870880126953,16392.134765625,7.461170673370361,278.7423095703125,481.4808349609375,15.517295837402344,77.69337463378906,4.375223636627197,True
6.548020362854004,278.5851135253906,25508.38671875,6.749377727508545,366.8714904785156,497.3217468261719,16.56316566467285,79.32367706298828,3.6118602752685547,True
13.17540168762207,47.43199920654297,19237.94921875,8.90701961517334,375.1473083496094,500.2459411621094,12.083895683288574,66.43217910287112,4.106924533843994,True
6.618010997772217,233.66163635253906,19598.861328125,4.701049327850342,432.556396484375,401.6697998046875,11.766146659851074,73.1919174194336,4.4376959800720215,True
7.788054943084717,212.6914520263672,29879.060546875,6.998961448669434,360.66827392578125,359.569091796875,14.828742980957031,83.85633850097656,3.3687572479248047,True
5.191834449768066,211.09417724609375,14866.103515625,7.238691329956055,323.1092834472656,388.7165832519531,17.780000686645508,83.50540924072266,3.8598010540008545,True
5.626339435577393,230.8579864501953,14442.4189453125,5.210368633270264,337.25874788049475,346.5531921386719,11.36870288848877,43.19518280029297,1.9433187246322632,True
6.869638919830322,251.29344177246094,21728.822265625,8.80317497253418,279.77685546875,539.4668579101562,12.994139671325684,56.409706115722656,4.726702690124512,True
9.05862808227539,155.35755920410156,15737.46875,7.251978874206543,343.2339782714844,463.3892517089844,17.854469299316406,83.17518615722656,3.652134418487549,True
